Packet Size,IAT,Entropy,Symmetry,Label
292,0.009715727882886313,5.538936171807718,0.6861363273233453,BENIGN
236,0.05289997455504173,4.421998983035442,0.49339143463534463,BENIGN
102,0.05043756741439584,2.1594567051482705,0.4155237111567513,BENIGN
178,0.047552750227334,5.952480360933301,0.3607769489163774,BENIGN
493,0.0269461466829384,8.0,0.5647980516515082,BENIGN
573,0.045152542860989006,7.731297998547301,0.7787346773043357,BENIGN
64,0.035843514193820786,6.022455070400431,0.9489406588817447,BENIGN
540,0.058864048478852043,8.0,0.7973189729662629,BENIGN
247,0.053896656058023476,6.255877057325323,0.7481496325589215,BENIGN
643,0.035863763836647064,6.016432434810829,0.6689593888118491,BENIGN
589,0.018381395868178343,6.367594506363133,0.8422855295231909,BENIGN
407,0.04664244773374452,5.389010336205948,0.4245487298339662,BENIGN
403,0.05771063236533931,1.4053261257053613,0.6258731838111603,BENIGN
64,0.06608561525007331,5.197729288339639,0.6011567244085599,BENIGN
898,0.061069125426668355,5.174519954176145,0.5922922258281469,BENIGN
761,0.083393699201425,4.6801321386127395,0.8408714563325325,BENIGN
645,0.04939559659215047,3.3200660054755744,0.5422303713748562,BENIGN
557,0.04078411539708777,8.0,0.6796334283432732,BENIGN
380,0.04899693322378222,6.611447919084091,0.6579325159881099,BENIGN
763,0.04709193489201557,5.873305883758757,0.6500927760701214,BENIGN
503,0.0789640080598272,6.018861824205349,0.7502878089957538,BENIGN
749,0.06978297997847907,5.266386328616983,0.7036896714778399,BENIGN
301,0.053431314131854854,5.46294850283605,0.5495690097369544,BENIGN
533,0.04852087005721095,5.975495385471947,0.6610565537074635,BENIGN
201,0.02106374592531756,6.570637106727488,0.7224427289936863,BENIGN
367,0.049466541461024124,2.5515554537975107,0.6153089749387948,BENIGN
374,0.036234547681903456,7.002951659371062,0.6911266310513043,BENIGN
243,0.0670632733358535,5.557148579011863,0.8820685498844544,BENIGN
64,0.08196871138221509,6.524659416548764,0.7094752579632967,BENIGN
1040,0.009483133770425659,5.436053291606947,0.7214701604959163,BENIGN
64,0.05523842417225363,7.0027531519978625,0.9357517999077257,BENIGN
528,0.06785243278166725,8.0,1.0,BENIGN
541,0.10067863526946685,2.588281152807996,0.8855233950149904,BENIGN
384,0.03508820984540363,6.439324116595788,0.4458218571553649,BENIGN
75,0.029609406529897634,4.354956586483608,1.0,BENIGN
466,0.061920127168361545,5.704392174318655,0.7505427702417161,BENIGN
878,0.0675952805667332,5.97294741503465,0.4379419739814133,BENIGN
608,0.05406986129581173,4.5554117089231845,0.5107509695348283,BENIGN
684,0.07879770831201824,6.2656437592507315,0.614134405359299,BENIGN
695,0.055713396901557084,6.548950300617663,0.44298497140990467,BENIGN
350,0.04158457881200232,5.853013055714954,0.5631919952511125,BENIGN
507,0.04718226980228674,4.7887947837094895,0.609780373502648,BENIGN
175,0.03529058111223456,4.529673289427446,0.4261080137958611,BENIGN
413,0.06486782447098997,7.08941900870593,0.5197083580278843,BENIGN
500,0.0524096010925439,5.338692536834708,0.8544711103475557,BENIGN
428,0.036007210421126506,5.409001146803447,0.5926499767266848,BENIGN
245,0.04125826768536339,5.713840150730016,0.44435839679622857,BENIGN
432,0.0669755718457091,6.8508973057376386,0.6044559804264804,BENIGN
81,0.03947452218248887,5.407131332684457,0.5422329886317717,BENIGN
711,0.025230067366337698,5.401720844851288,0.4554397081095662,BENIGN
1059,0.04350291427172018,5.0628085423938884,0.8555825009866327,BENIGN
765,0.058455588299077696,7.062340415746789,0.6482968191948053,BENIGN
466,0.040876593891175046,5.243494086981203,0.9878440277305065,BENIGN
66,0.025587703176332834,4.251985272716553,0.6090568429333326,BENIGN
683,0.052577423513939715,5.455016846495614,0.77875829067394,BENIGN
564,0.03708702468944296,5.938670385158597,0.6468631789014396,BENIGN
107,0.06046931428578743,4.008093286948527,0.5751156301320968,BENIGN
598,0.06699877816512873,6.485813622592584,0.6040686044528323,BENIGN
483,0.02278294543204071,7.810685223760463,0.7116246232778921,BENIGN
64,0.09170965275018657,4.389573536778728,0.5947304283742159,BENIGN
64,0.037438705300902694,5.15375641330905,0.7417088945197675,BENIGN
377,0.044453056061035015,6.272837108273985,0.5437392762821944,BENIGN
365,0.07202178393981044,6.162300543811755,0.6434136571378745,BENIGN
648,0.03908227959245408,6.833023388626667,0.5758258147652243,BENIGN
720,0.03145842096378275,6.59105750487502,0.529817769093441,BENIGN
603,0.07848076882228168,7.153653577821339,0.8340916730373622,BENIGN
74,0.07433345065753415,5.933232105073349,0.787235029435668,BENIGN
551,0.0484226364525456,8.0,0.7415471160414765,BENIGN
424,0.03299620519672344,5.151989533658719,0.7034664763225906,BENIGN
311,0.040443225914414196,4.741921295973202,0.4327108249790404,BENIGN
387,0.04326014289556255,6.682338083331351,0.6124734707438882,BENIGN
449,0.01187045912053094,6.681864424660113,0.6799308716142239,BENIGN
867,0.07044713477081876,5.5780213590055086,0.6528788151937833,BENIGN
115,0.06750568476683519,3.779206311243727,0.4275832168824425,BENIGN
338,0.07472497189530425,6.29303986422101,0.8096249062972523,BENIGN
64,0.04418231319333227,4.279668739987269,0.7242815556329362,BENIGN
386,0.04789192062362187,6.414609030377139,0.5922936941474012,BENIGN
1148,0.06486199643338089,4.065413486897707,0.7276274175784249,BENIGN
379,0.01635049788547343,5.827743666438734,0.6787056310395656,BENIGN
793,0.0956066045008711,6.745093543885773,0.6542808853032446,BENIGN
467,0.06781038765197506,6.400483754313136,0.674518165317762,BENIGN
492,0.056215461800237856,8.0,0.7895771033660544,BENIGN
138,0.08510852793748726,5.395829303617645,0.47799669824980473,BENIGN
221,0.09090277802049568,4.629303541755632,0.7691399090957958,BENIGN
613,0.06514946985078383,2.0772634471072378,0.8213649307426045,BENIGN
64,0.0553397365349711,6.090704571336094,0.6739691296847222,BENIGN
638,0.04489635371149033,5.78432608881706,0.8708533951565863,BENIGN
597,0.04912378533466269,5.384200536661461,0.8164517105516824,BENIGN
150,0.06583227271161776,5.847697951654059,0.4599637010741675,BENIGN
596,0.10350099801319251,1.609269283311848,0.7430150128231362,BENIGN
378,0.04366124346750622,3.482992479058257,0.7021091896406634,BENIGN
307,0.04565281886245372,6.818322015676513,0.5938436375038132,BENIGN
550,0.04283876746334807,6.657805412670778,0.7451138723857718,BENIGN
203,0.06833522067530406,7.339180630951855,0.8089873949194449,BENIGN
388,0.013740984549946975,2.7574066275222813,0.44090731517277,BENIGN
842,0.0628386132688092,5.309340303057649,0.7277697051487518,BENIGN
311,0.025099049914739914,6.385054549173737,0.748667018652528,BENIGN
96,0.04180124307929199,7.733191823570456,0.7868841931817206,BENIGN
218,0.03428905550806395,8.0,0.9112039869049667,BENIGN
285,0.03929764855309955,7.236282105804042,0.5583267126366349,BENIGN
313,0.041999283459280654,3.6316214686167827,0.7996227207745841,BENIGN
648,0.04912916323543841,5.992652673512659,0.6091499639167627,BENIGN
376,0.05427526527957645,4.388864833587242,0.7914699746095365,BENIGN
246,0.06761431752239687,5.42562215873682,0.8168994892583585,BENIGN
246,0.05401790448445127,5.41661843906188,0.5961410265660718,BENIGN
64,0.060842514209621945,3.6688845733070328,0.6503364362192848,BENIGN
515,0.052358222344405785,5.209019160695706,0.7425595675186462,BENIGN
1067,0.06189001618310655,5.105029444418819,0.6198572741928292,BENIGN
179,0.08243252478087539,4.449983533433771,0.7442962669643136,BENIGN
288,0.054943606700715325,6.458272420207758,0.5704907197675774,BENIGN
198,0.0048059691634818255,8.0,0.8062047495858284,BENIGN
64,0.050933582016949135,6.841605016643985,0.5578900905793873,BENIGN
105,0.07964624417445036,4.013387774703353,0.4672219990816426,BENIGN
329,0.09001014366987772,7.484190053918418,0.7212496389602399,BENIGN
761,0.029469422576613988,4.466246481960805,0.504948983817071,BENIGN
345,0.028073038742713143,1.8516715040601417,0.5391088588154802,BENIGN
747,0.03318510379231247,8.0,0.7870605277725066,BENIGN
301,0.01938604817991949,7.3135309346304815,0.8629364486019087,BENIGN
359,0.06933001934356761,3.381249636061663,0.9737550538889258,BENIGN
909,0.05924730845476806,4.746063495445282,0.9323190443979215,BENIGN
293,0.02849302969963137,4.97070566307514,0.7709397226840871,BENIGN
564,0.061991051704041164,4.352508407463722,0.6756846358642195,BENIGN
317,0.029263007830715993,7.077684730701822,0.8334908480773632,BENIGN
492,0.06266880558412415,5.46303895337753,0.7561964735629042,BENIGN
321,0.04955766456058376,5.430159847219264,0.7883443527987675,BENIGN
365,0.02847711839092898,7.443602297266947,0.6336957268620605,BENIGN
103,0.0900276807393546,3.914801668943747,0.6649421524992852,BENIGN
698,0.07388805705070506,6.503806994928256,0.6126006335597414,BENIGN
403,0.029522073251317497,5.989696685044699,0.6921785359737622,BENIGN
398,0.05346611633851814,6.949530733941095,0.7928459958836648,BENIGN
771,0.043015534756923865,4.342161769386982,0.5896244505792199,BENIGN
64,0.066319829918992,8.0,0.5594205910397178,BENIGN
64,0.06801968825653622,5.200620976252462,0.6495046124852691,BENIGN
164,0.024239492981041257,5.821318815832158,0.7706980598821621,BENIGN
378,0.0771707637197276,7.5497655135281665,0.845105741867366,BENIGN
436,0.04828645596813786,6.180928399279156,0.6798800586496075,BENIGN
631,0.05450586493024078,5.71250688359601,0.6752871610554826,BENIGN
678,0.0695708704222433,5.75748918695878,0.6071972560315528,BENIGN
804,0.057135994355203126,5.762862497436711,0.6570436819478517,BENIGN
64,0.03543977785720269,6.193514545764805,0.807547531614808,BENIGN
64,0.030532628060326562,6.7474905285220395,0.5629854611434671,BENIGN
412,0.053948753265018384,8.0,0.7446136445759046,BENIGN
64,0.044832724447696426,6.295526788061057,0.682010666510953,BENIGN
758,0.031393605883292854,4.367399964862446,0.7726134681372083,BENIGN
407,0.06149845913443803,5.805969288387466,0.551120256868576,BENIGN
181,0.022885094480879335,6.335486093225295,0.9594643885175094,BENIGN
346,0.02995360852625321,7.549112470350577,0.808873230570034,BENIGN
410,0.06696187306010909,4.011895996239918,0.8679836199101173,BENIGN
234,0.03270952172107991,7.150705925149728,0.5919756734946661,BENIGN
833,0.04760295826454714,5.974975392627817,0.8500546767565478,BENIGN
420,0.07783045001744406,4.641727887066689,0.49450123390196754,BENIGN
310,0.032020161046318385,5.1800746110421425,0.7808509443558862,BENIGN
64,0.0459534188663099,4.9059186622199755,0.8128832866872543,BENIGN
64,0.06323311655317757,5.445130136233011,0.6733581615135901,BENIGN
122,0.07799030276739616,6.779261090597627,0.7378849047164832,BENIGN
76,0.0775811055471582,4.820484558118763,0.9221370214239459,BENIGN
64,0.04501495261785215,6.614271874610768,1.0,BENIGN
64,0.026202542492763888,6.509704353554493,0.7959725129467512,BENIGN
862,0.060929090960004095,6.9778737166010325,0.550099490321802,BENIGN
624,0.05970731994975091,7.592804637598289,0.7212013633817597,BENIGN
665,0.08454753655892508,6.173947834951653,0.5118220413354879,BENIGN
95,0.05675091907937582,4.981361243889625,0.9582505593947273,BENIGN
735,0.04595934966980334,7.388695776481089,0.7643084276843906,BENIGN
288,0.046910179206262684,4.702690109210561,0.5816173641326902,BENIGN
224,0.06799869118657174,4.263902718297653,0.7422564080973432,BENIGN
173,0.054781030520108104,4.409035309347014,0.8513911453652009,BENIGN
1092,0.03952585929669888,4.356969820416612,0.6303692939069717,BENIGN
258,0.041600435570198976,5.391432145406038,0.779971936755509,BENIGN
290,0.037577106770157666,5.761672333686245,0.651894912058748,BENIGN
138,0.06643257852268793,3.9173469741010014,0.38718263685240134,BENIGN
347,0.04056456728718481,5.160580670875168,0.8419102015387308,BENIGN
365,0.07813282256611538,5.595540927084869,0.5020867947087698,BENIGN
64,0.03693896616039879,5.113659850896014,0.8928130634270554,BENIGN
947,0.052452858494303436,6.000970270670125,0.9463684199150099,BENIGN
404,0.06414169385061841,6.912413937942331,0.508366166914106,BENIGN
361,0.03348545084457531,6.6546668863856215,0.649795150966762,BENIGN
724,0.0630566881034918,5.988388659399058,0.5626002343029097,BENIGN
68,0.05148962146495876,4.767724735973454,0.42314534638782125,BENIGN
307,0.05931904046910811,6.100403351695434,0.45826338503113806,BENIGN
597,0.028053600901616384,6.629156532782782,0.7279243930031197,BENIGN
624,0.05178125394318765,6.961794149606094,0.8721785406200077,BENIGN
382,0.05804774126003792,1.2078256544887127,0.46615780055190864,BENIGN
395,0.07525970721591668,6.098520777420034,0.9241503141742667,BENIGN
810,0.06331954674078717,7.202064984232244,0.671148767724209,BENIGN
265,0.04136272526573533,5.384311051239029,0.7359487596726043,BENIGN
289,0.027534539562320017,4.40672914461251,0.5588307283857407,BENIGN
256,0.04381925484086835,6.895836622404995,0.6236076025804264,BENIGN
699,0.08275239802981152,5.30924344849354,0.8754932494129702,BENIGN
190,0.046932323272111554,7.29125409170614,0.7993904587139868,BENIGN
64,0.04987439514314765,3.8872883145288504,0.4636311302883204,BENIGN
489,0.08261914012795551,5.190711178511534,0.8310816470538849,BENIGN
489,0.09919270136636654,5.2808901700275594,0.6301805326964793,BENIGN
401,0.07147456691642255,6.562563315405918,0.7038101380087491,BENIGN
787,0.0388436974415248,6.911879786131587,0.7489771790282834,BENIGN
677,0.06868943367244745,4.893378674773759,0.9057989332861696,BENIGN
142,0.04871833133437761,7.25340470590873,0.5454863164013757,BENIGN
1184,0.0521971638469807,5.259799640114068,0.8997822783101639,BENIGN
232,0.0697132231599846,4.830400513597081,0.3138730339743088,BENIGN
886,0.05459933279767763,6.735288047582149,0.8041974344089429,BENIGN
402,0.07576172394729744,4.14884454711877,0.4877429814796058,BENIGN
820,0.04130564331107073,5.063791224463895,0.5960993108738062,BENIGN
64,0.040604991376132826,6.720480439308663,0.6777157364820975,BENIGN
658,0.07389598454117237,5.196409937172441,0.8853585288008008,BENIGN
228,0.04289304588234051,4.873875698240431,0.4163825736966384,BENIGN
64,0.02935230608665948,3.3566012285886933,0.6648145702910402,BENIGN
374,0.07054090318046091,4.932527530293654,0.8066583474391059,BENIGN
592,0.07352861881632608,6.228224924257219,0.8425956220819938,BENIGN
172,0.03854162361250488,8.0,0.7721312842634734,BENIGN
538,0.052560938053164835,8.0,0.8337541514816225,BENIGN
698,0.008604703926460254,6.404568352551915,0.5564676327165479,BENIGN
225,0.09985124402721064,5.891930597552783,0.8245925101898625,BENIGN
714,0.048003419928996184,6.73765632324631,0.6654766294941761,BENIGN
202,0.06717330038144316,4.7818444904101725,0.8224881332373442,BENIGN
493,0.025628806049458882,5.691965777250938,0.5900922906550438,BENIGN
871,0.06709563945035442,7.845989735111889,0.8588332442153567,BENIGN
64,0.06739366837039527,5.44009881682881,0.6989753319942723,BENIGN
459,0.04146494479412971,1.503821081820207,0.7767634513236611,BENIGN
393,0.05601611696874204,5.4516616325802785,0.7844972018288902,BENIGN
392,0.028953280013504987,6.09143188517965,0.6866424788686653,BENIGN
499,0.07425999459990822,4.666679854610846,0.8858722114206146,BENIGN
282,0.028485650627804164,6.763585220230235,0.8380648903844745,BENIGN
617,0.07214233535981357,6.171136304097042,0.4610957911029845,BENIGN
97,0.042511133625386166,6.642316556970854,0.7033164490614745,BENIGN
906,0.039400392845833444,4.669554233787425,0.6030802831447095,BENIGN
64,0.06354399234146842,5.717969354200824,0.8924822775351829,BENIGN
230,0.03364352078109319,6.661115286475225,0.5306052156548378,BENIGN
257,0.04414924906390619,7.476643013530818,0.3531422393887072,BENIGN
489,0.06430649718675611,5.675984802753583,0.5491213486528372,BENIGN
737,0.05317629382958995,7.081756184588228,0.7075032062491838,BENIGN
760,0.036260194443569586,6.302593437505924,0.6702632915312894,BENIGN
64,0.0450952319751972,6.463597873332292,0.9984965658306013,BENIGN
633,0.06561126991551651,2.5029625802912476,0.3967729178939566,BENIGN
64,0.03907702954875491,6.08435315654436,0.8343880663635789,BENIGN
680,0.0526736299728571,5.207593567370458,0.7112066300150104,BENIGN
335,0.048626268465971394,3.904069523467512,0.8095222823793368,BENIGN
194,0.015247393861829876,5.583056909959229,0.7941047411396173,BENIGN
1174,0.08155662886449333,5.697663961899729,0.5365786427925827,BENIGN
237,0.04816973584347884,2.0931908196104003,0.43698994542044717,BENIGN
995,0.039768476975241454,4.4346002855145965,0.5030383792433791,BENIGN
362,0.07761330363226054,8.0,0.7064918219907796,BENIGN
261,0.06558534650576661,5.246143592348676,0.5202835739589111,BENIGN
457,0.040070609493152,3.772767490977898,0.797089070636622,BENIGN
276,0.05360372818735441,5.18381161282754,0.6008606658093812,BENIGN
413,0.026492413900495327,6.771957782119856,0.6156340396906468,BENIGN
430,0.03305473708438334,6.269777918422518,0.560277671279924,BENIGN
64,0.02241243368442679,4.843481364382431,0.833033566302005,BENIGN
124,0.04024617515778939,4.007189443412395,0.8735481110939832,BENIGN
788,0.04743371191371553,6.0364794679538365,0.6704959425663082,BENIGN
275,0.03905090789964469,6.8520373080215515,0.7051388778213303,BENIGN
513,0.059404002590949787,5.0996960125000275,0.702807657908377,BENIGN
1130,0.047106922511005477,7.881700954518502,0.6377856480861006,BENIGN
756,0.04008075005573486,3.603662752258838,0.7173045623144334,BENIGN
519,0.08563713623919868,8.0,0.645227918667417,BENIGN
392,0.03594152598228724,3.074527945839124,0.861937300119611,BENIGN
190,0.03772365942485783,3.3182940949688207,0.8366144909996316,BENIGN
64,0.05164856189947353,6.641721387410554,0.7456355485614126,BENIGN
127,0.06147723459496415,6.34822380671249,0.7433458797253175,BENIGN
278,0.04622692444203948,3.9118476279042413,0.6863840969133889,BENIGN
907,0.042121928441225906,6.870459503586118,0.3898993725838401,BENIGN
309,0.0455485621676984,5.608028274149141,0.7026335713144419,BENIGN
136,0.055620700684129054,5.538249651405528,0.7370386307998306,BENIGN
501,0.011364273448379869,6.835912914188686,0.6401630555225534,BENIGN
137,0.0045444748227099555,4.7315218797629,0.7301238260619591,BENIGN
300,0.054125106147672145,6.040331059427716,0.385695974825689,BENIGN
381,0.05184079393262883,4.7494539108557,0.6203083442372535,BENIGN
138,0.07118021222336184,6.492676876861606,0.4787687173127132,BENIGN
1010,0.032705164577154625,3.206745865758639,0.6524226778650961,BENIGN
285,0.05874993458117227,7.101039550500943,0.7051052713413597,BENIGN
367,0.08728398813237674,6.357866298332949,0.47533487249239514,BENIGN
143,0.04142802725902335,6.259891948199328,0.8431729248336733,BENIGN
745,0.028148281291352426,4.95238939216207,0.4151269079240536,BENIGN
987,0.03807485008496743,6.6023520344054605,0.7423886081445985,BENIGN
475,0.03355085152083194,5.533105152588393,0.5891521367170156,BENIGN
64,0.07469415646791344,4.410780115903057,0.77252301635744,BENIGN
989,0.04241060247214531,3.6913663048996614,0.7408328966413577,BENIGN
521,0.06675981723922501,8.0,0.7011602711486219,BENIGN
627,0.022857788225806572,4.494043966038772,0.7765406584807619,BENIGN
410,0.0010628859089554452,8.0,0.5843463714763206,BENIGN
356,0.05792415610796134,4.3887632971658785,0.617804164602311,BENIGN
269,0.070172323848638,5.7792459929265565,0.9268285708391263,BENIGN
237,0.03422201778301405,6.725983603094161,0.6804866601529068,BENIGN
611,0.016538343401242307,7.891039065308536,0.624354192271469,BENIGN
194,0.03478397451644093,6.802413962798209,0.7850186994685875,BENIGN
358,0.050929107239569595,4.820234032423557,0.611042715875641,BENIGN
957,0.08179688687817693,6.002189063985883,0.7782801483015384,BENIGN
361,0.06984462374211609,5.644056896997132,0.6448266606538163,BENIGN
82,0.03349629491455308,4.9189222191499375,0.8100657659934223,BENIGN
190,0.06293245612295038,5.783142190102992,0.7966650841670853,BENIGN
418,0.056209535050490485,8.0,0.496308669438839,BENIGN
1258,0.040353277058139195,4.653208026897282,0.5582840490673762,BENIGN
382,0.07046095961585973,5.330897248321989,0.8049309655716838,BENIGN
761,0.028247210597754247,3.84415692470372,0.7310011536290215,BENIGN
64,0.02821837676778029,8.0,0.7761989696258738,BENIGN
590,0.026141237161441802,3.378732120562277,0.517929678096128,BENIGN
896,0.05584604020723335,6.315193600568138,0.7585296491868525,BENIGN
745,0.06956130794440145,3.991323774873763,0.6822309993740215,BENIGN
64,0.08251963350653645,5.790756215215105,0.7366587795079512,BENIGN
64,0.03645568040046597,5.6594596767242376,0.7709756222197862,BENIGN
64,0.06579533785753935,5.8268071824152985,0.6170096369203371,BENIGN
423,0.08150821380479181,5.253964327713499,0.7093049209730364,BENIGN
1106,0.03392350993319526,4.380957648929694,0.8929329931888614,BENIGN
64,0.044399549754677026,4.984596204787734,0.6533036189561338,BENIGN
874,0.026591340141363416,7.2041255844668655,0.6770065548615669,BENIGN
503,0.028451816584997094,3.899688304819365,0.7430825461233205,BENIGN
76,0.08562214203473126,6.269259969122787,0.6323936528908374,BENIGN
455,0.01860429706951383,8.0,0.3025089849494059,BENIGN
581,0.02827009963946888,3.3801729265653884,0.5868685288388095,BENIGN
398,0.07870269643237153,8.0,0.8371680527787351,BENIGN
566,0.026288052860570288,3.6773465411949364,0.5954301533555566,BENIGN
64,0.037778329078198614,8.0,0.49043610852596214,BENIGN
64,0.05011060916727453,2.584974312179841,0.8243243247804638,BENIGN
553,0.07593457214399187,5.909423627333354,0.6859064789634638,BENIGN
619,0.03836622326714827,3.9632244312387925,0.5741524565484535,BENIGN
747,0.058474681813629414,5.562377451191805,0.6003969013608883,BENIGN
492,0.0027222635790620925,5.030743230815807,1.0,BENIGN
744,0.04073854251250783,4.342142528258191,0.5090874745459614,BENIGN
378,0.045726051068345305,5.498203317542759,0.8129149600483703,BENIGN
383,0.0447507945522227,7.641251601680763,0.7033873796924826,BENIGN
291,0.07822640557062788,3.8765530274197175,0.8938348625712689,BENIGN
116,0.06011468011775904,7.067916624938277,0.7257148771661148,BENIGN
739,0.061297372181554635,5.2316630177203525,0.879349355684524,BENIGN
64,0.0721137271262621,5.559490121965754,0.677883907430112,BENIGN
542,0.04976406902063528,5.726235485536382,1.0,BENIGN
241,0.05092492120084524,7.939315380884096,0.45283963835512087,BENIGN
99,0.05500782530467467,2.989327705358027,0.7867170396826354,BENIGN
202,0.03907200754803669,4.818379516110415,0.7529711951717584,BENIGN
198,0.04684560021014595,6.829484094285984,0.6469052734355387,BENIGN
126,0.0722224172643797,6.320990561235071,0.7009092621581985,BENIGN
399,0.05718001229877812,5.175936805020598,0.7297401651681128,BENIGN
64,0.045087769771683495,6.1448991599157665,0.7904797251001485,BENIGN
800,0.08490311755412583,7.510448279817266,0.5653807698589925,BENIGN
978,0.04345981957680777,4.993173120161399,0.32439259883407556,BENIGN
416,0.038443488748183784,3.7923313139112733,0.8697389015894841,BENIGN
138,0.06442593780292744,1.1152516713061384,0.7319632239616902,BENIGN
606,0.0380395131987407,7.403444903084714,0.6641361921036003,BENIGN
710,0.06072010253600695,8.0,0.7483423833525467,BENIGN
333,0.05652902817415368,5.426354778472028,0.7848764928225559,BENIGN
840,0.08113675946006377,6.282948829739828,0.5613307443071723,BENIGN
341,0.01508948314278799,6.077664607140736,0.4745781957460806,BENIGN
168,0.05557196797829476,6.51790957785154,1.0,BENIGN
64,0.07137138098722484,8.0,0.863238616511114,BENIGN
64,0.001,6.190458503346959,0.8640065452632836,BENIGN
64,0.049943468774883926,5.673495689075075,0.6592554964650651,BENIGN
457,0.08345048925123696,4.163712612100009,0.7181956720299286,BENIGN
430,0.027536558767917503,4.593113690774786,0.6641654939714069,BENIGN
295,0.07266692897318384,5.097944457237353,0.5311632374137344,BENIGN
454,0.029345743446117557,4.9785689182864745,0.7565417040776621,BENIGN
487,0.06209418288760243,6.885352645575164,0.664851954164308,BENIGN
509,0.058198742530424265,3.798568901354945,0.7152473510627939,BENIGN
316,0.06910915812916338,4.891477781747891,0.47852347009836926,BENIGN
77,0.033692352407161216,6.3503834531606165,0.6209831944303438,BENIGN
117,0.03913361527474622,5.373095258826503,0.794937376557541,BENIGN
753,0.09059402438484533,4.347613913847075,0.6386191052633777,BENIGN
575,0.039594141351183915,6.8971819559990095,0.5491625260754286,BENIGN
64,0.04825678122877933,3.620869028561625,0.8428904307219189,BENIGN
64,0.05290256662425816,4.358191819327647,0.5545177279703986,BENIGN
64,0.0879059559038271,7.131972877300335,0.5955677171577615,BENIGN
353,0.06244099213463662,3.464476848354116,0.5481723768453326,BENIGN
588,0.05326518187551726,7.196187033139688,0.4050988074092483,BENIGN
317,0.06321335902561143,4.885816025294399,0.6617393264612769,BENIGN
64,0.052319039632730255,5.7057904400317145,0.4868967856831975,BENIGN
445,0.034202112267673786,7.000415499189847,0.8515570565628949,BENIGN
246,0.07652776255841487,7.879473896800973,0.5635835993807038,BENIGN
566,0.049237548817390474,5.563832795659197,0.6087261326629849,BENIGN
173,0.07403502024811456,5.771909423218412,0.6358044215542585,BENIGN
630,0.0231351374879914,5.106931695153919,0.5617889454876196,BENIGN
322,0.07505446215116994,3.801946148586499,0.8742553151462982,BENIGN
523,0.06098662404374896,4.439899622935132,0.8996410521756218,BENIGN
719,0.07047904612052917,4.092110866474518,0.8388354195357884,BENIGN
226,0.0399805000143371,5.664769327526895,0.7526490429556717,BENIGN
653,0.07566854334959326,3.4539524554477277,0.928422246037782,BENIGN
64,0.028549998202737393,5.692420236591191,0.821204565943998,BENIGN
628,0.047309741142345964,8.0,0.7385933792619811,BENIGN
180,0.05303362960808155,2.5945774553030994,0.6456043156140935,BENIGN
516,0.0722894606821723,3.9351593965506897,0.8361661516887061,BENIGN
170,0.06847151729586333,4.960037352967868,0.46249108055677235,BENIGN
1076,0.09030557724392416,4.603051667348575,0.8056631739186997,BENIGN
64,0.05994554976628419,6.292618548337501,0.8338524181293445,BENIGN
223,0.03867562288134879,5.101566579613714,0.7230425923595304,BENIGN
64,0.04670148605551406,8.0,0.5862209594985396,BENIGN
82,0.03799777329619748,4.626493990925627,0.5796715129576415,BENIGN
695,0.054371295812997864,5.8307983703454545,0.4543384516493586,BENIGN
764,0.034233819064818385,6.688343393994952,0.937502686225518,BENIGN
64,0.05489837602797602,4.128623349717046,0.7822155403866178,BENIGN
377,0.07521277395973741,3.675037238071063,0.8885669024729947,BENIGN
101,0.024301601669589435,2.4850328385364184,0.6758984300653416,BENIGN
226,0.05158228403544303,5.0325631044637875,0.6943562537142236,BENIGN
905,0.026499134903902634,5.017353968025263,0.5162820211418483,BENIGN
389,0.01149058058487746,7.619802698737011,0.6946071729358033,BENIGN
256,0.05822202044239451,5.244785201423214,0.5148915713517316,BENIGN
726,0.017747736513652836,3.934240149932462,0.6182349126589266,BENIGN
249,0.06895394675449068,5.772656168299385,0.2931431692824942,BENIGN
528,0.06675599110418466,3.7749206964622486,0.7152389683603209,BENIGN
278,0.09604899272387761,8.0,0.6914058309384961,BENIGN
459,0.03049850715464768,3.494425565788557,1.0,BENIGN
451,0.03282374631516235,4.79978822547903,0.5120093980792535,BENIGN
248,0.060913145324605025,5.529233780314521,0.6612808214530806,BENIGN
1019,0.05125514273632705,4.36188496090694,0.5705965923828052,BENIGN
660,0.058297681114748284,5.132063510131137,0.7011528070547195,BENIGN
64,0.056641853563945056,5.130494748453715,0.6161197406683467,BENIGN
302,0.05197560616047952,7.519597100115398,0.6434482290033587,BENIGN
633,0.0793170599685975,4.336103424597594,0.6083376434776607,BENIGN
160,0.01805215246273728,5.174319742281553,0.611437200813477,BENIGN
287,0.029377316089936493,6.927694667632391,0.7401514388572004,BENIGN
173,0.06206438552450523,5.2589583553756345,0.8663941812345076,BENIGN
855,0.058503055093899414,2.704831859298416,0.7575527433084935,BENIGN
324,0.021827749816966276,1.446458045045123,0.9046335548668134,BENIGN
345,0.057879706939488566,5.4128138926442615,0.4936937095586883,BENIGN
250,0.01361189610181434,3.361900849046645,0.38829345710345803,BENIGN
609,0.06103326338683197,4.491904575362172,0.8522730211233916,BENIGN
727,0.026256590779992765,5.018713954064834,0.6579965118059516,BENIGN
618,0.03530915017958593,5.259475550762681,0.5924578043246143,BENIGN
878,0.05835076154925845,6.514937736269829,0.9457893724421587,BENIGN
256,0.017910393138436724,6.726488631318071,0.8244832933527737,BENIGN
