Packet Size,IAT,Entropy,Symmetry,Label
66,0.000796600417770041,1.0897185030795995,0.04993811773053818,DDoS
68,0.0016911023790944875,2.765922006590574,0.131775135319606,DDoS
123,0.0009395202185591377,2.0209633485321246,0.02387123780359639,DDoS
104,0.0014325023619157747,1.7400555179967099,0.04581046410455088,DDoS
101,0.0006720297275885564,2.3141702173595564,0.009188343745078797,DDoS
92,0.000903939421792321,1.7592137149571492,0.08241620156291195,DDoS
98,0.0012127905604284682,1.4004940270618549,0.11093446702036117,DDoS
104,0.0003236843014961118,1.843209825798144,0.16122965900943123,DDoS
101,0.0006984715882345839,2.818453054130214,0.030758950232763562,DDoS
99,0.0011642492007490322,2.410071706039873,0.09890593188487912,DDoS
113,0.0012960754513086604,1.9029379847955945,0.05697626219638061,DDoS
123,0.0006671958944856768,2.778061288946387,0.09013730462380798,DDoS
89,0.0013021933299091305,2.9440643856219593,0.010309217430918572,DDoS
127,0.00029455340665389233,2.9040810223516917,0.08366821697650302,DDoS
88,0.00032331775235972817,1.604202985934213,0.1652344241424704,DDoS
100,0.00109441095206733,1.8303018332675478,0.003523802033594592,DDoS
70,0.001368087841170518,1.2113660936402681,0.053228895983940074,DDoS
73,0.0005833080733711579,2.195787126808697,0.0033738174224353656,DDoS
74,0.0012131738936598966,2.9944474501872618,0.01941922277128554,DDoS
79,0.0005407958145631833,1.0559059092480783,0.16011352195734044,DDoS
64,0.0003001355349136984,2.7601228210212074,0.143843883029316,DDoS
91,0.0006359119953834186,2.8801100559996176,0.05685643997691561,DDoS
127,0.0009974662338986836,1.7531029218499699,0.154715270330518,DDoS
109,0.0001370998016693197,2.6829538331868568,0.12573455762889266,DDoS
110,0.001287141075914319,1.5301289160161304,0.1882324253711981,DDoS
73,0.0006880672963754284,2.4218849336516413,0.1250885594265886,DDoS
65,0.0006142808683412171,1.2053118523845445,0.010978334811311143,DDoS
93,0.0002758265832359389,2.5109868025268565,0.011846372544548145,DDoS
99,0.001540455099983274,1.2516973734401575,0.1554998577529514,DDoS
114,0.000983654189866231,1.3167286927436321,0.029736349892989233,DDoS
73,0.0008172108720065384,2.357518280873171,0.11541466835957717,DDoS
82,0.000842462548698428,2.84313399940923,0.014769402779944341,DDoS
103,0.0008147032560193378,1.010203456552778,0.027653704994307637,DDoS
82,0.002041784874152665,1.4912717794424994,0.16410783467968545,DDoS
126,0.00015312135694196393,1.0509488891535097,0.14865555689219365,DDoS
126,0.0005550277856977946,2.855142950265134,0.013632877069145245,DDoS
69,0.0007413916082220549,1.6233308620808753,0.17939130820990484,DDoS
107,0.0011725430159966984,1.0955248601319296,0.13313426575617063,DDoS
90,0.0012439074038570446,1.0750081491092427,0.07012335904247934,DDoS
121,0.0009239993398765936,1.0955607004449102,0.1432173870888257,DDoS
117,0.001584218902264675,2.660908274411112,0.11219240947949516,DDoS
111,0.0012607918160365006,1.1284399365802495,0.08248266616886885,DDoS
118,0.0020117803810977214,1.1528922467994103,0.14261779180762918,DDoS
69,0.001240012281491382,1.2571707711053721,0.19560033932048923,DDoS
88,0.0020849293249015164,2.454262581125865,0.06966182243389112,DDoS
113,0.0010147383125466256,1.819001327564167,0.04027432197928596,DDoS
127,0.0010303704993905854,1.661848263094273,0.10578947753889807,DDoS
94,0.0006392223503278264,2.7782241287098834,0.07910725831560993,DDoS
126,0.0010508118333207377,2.8495922584376685,0.06815995741187433,DDoS
79,0.0010485092567267481,1.91580966318874,0.14401612048946708,DDoS
100,0.0007553808508185965,2.7366988341484655,0.047121302797363554,DDoS
74,0.0004774936974088268,1.6874319316387916,0.1189920959759891,DDoS
123,0.0018433405496150641,2.7962710324662465,0.176829059892962,DDoS
115,0.0006878741178764974,2.0187222209403535,0.15576528278248286,DDoS
106,0.0014318821107420514,1.356240548863044,0.18685119452868684,DDoS
121,0.00185531570956696,2.9028345692548148,0.1975906026051473,DDoS
117,0.0003691838989758374,1.842023068970953,0.04687143266379068,DDoS
81,0.001315976174375358,2.0715586549541536,0.08038341466445996,DDoS
77,0.0028416675193058587,2.0975254175524345,0.0718152573367173,DDoS
127,0.0017908838925285186,1.8133368553292182,0.03327229285258056,DDoS
104,0.001139026834173454,1.0767235428550113,0.059894155477795245,DDoS
74,0.0005824566000597583,1.138921541041722,0.1469456614393718,DDoS
98,0.0013326227328006495,1.9649090166893903,0.11829379227212877,DDoS
121,0.0009182826889475019,1.832634746569035,0.1527651334608791,DDoS
65,0.000324022526589981,2.5214793233431236,0.00461918541877473,DDoS
64,0.0025598921046708152,2.9731009230509993,0.07595832593917654,DDoS
74,0.0011459673438052578,2.6480693392021943,0.16178743241421703,DDoS
120,0.001460334416646822,2.3185515746316243,0.0026364671492755676,DDoS
72,0.00030058396640492374,2.4953114907226475,0.05958140156099148,DDoS
105,0.0005961290644717621,1.6870454712266743,0.04860379587654156,DDoS
83,0.0024719830237394493,1.296235010855267,0.13219268738619253,DDoS
97,0.001847745086294129,1.7174807924866602,0.10604335842076561,DDoS
67,0.001381320654921526,1.521696557187374,0.10530099289577032,DDoS
114,0.0012428197858989326,1.5384314095361162,0.15982316623431025,DDoS
79,0.0008169957142265994,2.752351994618098,0.17311473026854324,DDoS
78,0.0010154360752163002,1.1470917014294173,0.16334030899739396,DDoS
80,0.0013332359720883559,2.742508093700361,0.17332961795191737,DDoS
78,0.0014011331626555244,2.1838061430348272,0.04886447315818219,DDoS
103,0.0011778384814202427,1.7355706997711875,0.19238964394385763,DDoS
79,0.0012790834393937977,1.0862368187151636,0.08766983537470481,DDoS
73,0.001008044658644921,2.094020486490347,0.1330526533286843,DDoS
101,0.0009441028223622216,1.9100331943257591,0.01781366759356018,DDoS
116,0.0007909816499325681,1.9275736594210644,0.1281036171201932,DDoS
105,0.0006794582529880049,1.0927093701437356,0.04564287354836081,DDoS
109,0.0009578849393599304,2.76345763122496,0.052043830955462056,DDoS
117,0.0014866925369504138,1.6941863748889896,0.11786665448887466,DDoS
120,0.001444180966661493,2.3422944590735026,0.10594041743642268,DDoS
112,0.0020117291474710296,1.06159312578358,0.06512487357800782,DDoS
112,0.0010564058790840606,1.5438420489562352,0.17627728483237703,DDoS
75,0.0017640447562488788,2.2649371369291114,0.025434445997867795,DDoS
96,0.0004285197658368074,1.846279678500219,0.09307366518824589,DDoS
110,0.0008944823459711396,1.0619154947343785,0.09216514438416146,DDoS
105,0.0007815334236310621,1.791576739044286,0.02961863268182796,DDoS
94,0.0009983473374782685,1.4938320951512272,0.08487337135126852,DDoS
88,0.0013441001634848676,1.291083555320543,0.10244959499053637,DDoS
89,0.0007897926084591688,2.6994523925253637,0.12937980880798775,DDoS
71,0.001690635518934554,1.5957163552572737,0.14070882239443908,DDoS
95,0.0005065998797109903,1.6678779865165998,0.08532817189024666,DDoS
85,0.0008349487794261223,1.3577421850438853,0.10717424720404652,DDoS
74,0.0013100710001163497,1.666953417239007,0.060477909979340064,DDoS
102,0.0011565750018992784,2.9201343043581343,0.09450000952506342,DDoS
94,0.0010721800868448504,2.8866716804139934,0.04542158227065934,DDoS
82,0.0010350870137387372,1.3844345112806722,0.04074605528900824,DDoS
127,0.0010643037332067127,1.2454937876975114,0.19977421313178448,DDoS
126,0.0012915920636670172,2.750290677252453,0.051861164008069616,DDoS
120,0.0005888914402707164,1.308261189637254,0.061103542790169545,DDoS
99,0.0008106829156381475,1.9636251486168603,0.009944476839797068,DDoS
89,0.001148845210374907,1.8089654035960339,0.10137063496759816,DDoS
118,0.0013616408462946916,2.8787596333282335,0.14240063270031683,DDoS
113,0.0008217953272695231,1.1417607552302351,0.0764546716591144,DDoS
77,0.0011140642678284611,1.6776183332971226,0.015232079927349896,DDoS
72,0.0015362209247045512,1.2094435385163442,0.04510743678661211,DDoS
108,0.0001,1.0233521815209718,0.08029172098719708,DDoS
77,0.001690885805715687,2.0225657616403376,0.13512520073441706,DDoS
83,0.0002836985105625574,1.252276631513691,0.08668850793151933,DDoS
88,0.0010516052907060941,2.3320502685733606,0.13335815216995342,DDoS
127,0.0009049113772005244,1.754706430913439,0.09087432727408501,DDoS
102,0.0008948345522813751,1.6409790393535406,0.027171817492054974,DDoS
110,0.0007173909297301378,2.129277816826712,0.10733120664655152,DDoS
66,0.0013120851989444793,2.262455999367636,0.040556083511709855,DDoS
111,0.0016215569686966113,2.849214614126466,0.18599422521421405,DDoS
87,0.0020824739250891715,2.322404862937582,0.11072831780445117,DDoS
107,0.0014222347678743102,2.1405004270838646,0.04818035690082159,DDoS
104,0.0015009600860027925,1.0600315075079216,0.03375081675564442,DDoS
99,0.001199352261125234,1.8281108762319067,0.08944922817618708,DDoS
78,0.0013028159717884211,1.0352749944817605,0.0198876174068817,DDoS
76,0.0008556267494630627,2.5523657318744633,0.06887192954581915,DDoS
101,0.0007272991093044197,2.1278575729740403,0.17110258327895925,DDoS
126,0.00025850980070085195,1.8637161713351815,0.1710828357494431,DDoS
89,0.0013182554024026081,2.7608047918702736,0.07455937219475846,DDoS
65,0.001352991024283255,1.8237298421531736,0.09839173431965297,DDoS
64,0.00024842871132198675,2.26563311341763,0.11378550083369272,DDoS
111,0.0005820885456847668,2.7215704718386755,0.17534463845483975,DDoS
76,0.0010448220905866583,2.7767846609908715,0.14843101542555964,DDoS
70,0.0008555899103628954,1.6802936357889822,0.11352185546301619,DDoS
115,0.0001,2.4413093831602577,0.13698441694516264,DDoS
120,0.0016629066602380786,2.623550849546447,0.1077893370237628,DDoS
101,0.0006329047796322903,2.693067049326493,0.05297040165413294,DDoS
91,0.0006695181974186073,1.0770571684434684,0.10020395413713018,DDoS
74,0.0015210566866587592,1.0566752948597313,0.05253000883161057,DDoS
76,0.00034725017687407226,2.040857367938191,0.01924719632177696,DDoS
85,0.0009244546392613821,1.217109932492095,0.02346341598393749,DDoS
95,0.0007534348917960403,1.3007112463199741,0.06948543340911036,DDoS
102,0.0004191971151317978,2.478702165543092,0.023816591686755387,DDoS
89,0.000967001578920825,2.9817085529690868,0.17230872294369948,DDoS
64,0.0009711126435860102,2.4928393750604045,0.0017636160816446368,DDoS
113,0.0009093545330374084,1.498208014623079,0.019522165461279453,DDoS
67,0.00038885243086273435,2.3277891638540136,0.07791110146556407,DDoS
113,0.0015907488747031395,1.3281541760579905,0.12488859595550764,DDoS
112,0.000615552021005905,2.847774122120706,0.11129031985381875,DDoS
81,0.0016585020044630346,2.4569020822578356,0.046735696542912125,DDoS
91,0.0010619782469454815,1.7701009855270509,0.08988672276180587,DDoS
73,0.0006604221335796414,1.5096517098841153,0.03770591164168322,DDoS
65,0.0013056482973951183,2.4261798034035187,0.15273682143497047,DDoS
115,0.0007710591599137794,2.915659552618972,0.12909710182826026,DDoS
125,0.001297984834019188,2.8472443498082214,0.0324718878050666,DDoS
67,0.0017873868609477128,1.6978638958616596,0.02289772582112857,DDoS
112,0.0011201503132226918,1.9781370429731433,0.027808513320108277,DDoS
97,0.0006109206237315202,1.595101223798386,0.18297556362008463,DDoS
80,0.0018057101741403758,1.1538761660074586,0.0641739591143534,DDoS
88,0.0019839216633190677,2.0524458770942267,0.025163130796026858,DDoS
122,0.0013277236788717811,1.8752419418936344,0.13983686605024995,DDoS
92,0.0021578600759850834,1.3471150882210876,0.07494763752772471,DDoS
116,0.001441671495088705,2.896653496694805,0.08064034984149748,DDoS
102,0.0013361059424826767,2.467096763008896,0.030393678036991823,DDoS
83,0.0016167563395456616,2.048172026338398,0.19875022410395804,DDoS
72,0.0008595141918789424,1.0228888417859932,0.15040657129411636,DDoS
94,0.0017290188607221493,2.8709328656805067,0.08508845132104831,DDoS
99,0.0016031832496222905,2.8933016887754084,0.06174019701455807,DDoS
69,0.001307340653829662,2.330613527753841,0.1582601119630246,DDoS
111,0.00036868814403567677,1.614084393961546,0.03716689897099088,DDoS
109,0.0013905793105845007,2.8213572046455613,0.10606328266243557,DDoS
65,0.0010325234384836385,1.7652557361723904,0.11915984481345919,DDoS
101,0.0015076816815317846,2.1072755585895866,0.1404559817210821,DDoS
105,0.0015807263356423873,1.6229199557727274,0.1613482600577169,DDoS
71,0.0017459097086699208,1.0510062768356419,0.07909108550656688,DDoS
64,0.0014673466008237987,1.3260632866404531,0.08506130529874847,DDoS
73,0.0013795992989443547,2.2397406579787287,0.15390755920754728,DDoS
113,0.0005355151188728906,2.7731052142789596,0.1714095326233127,DDoS
119,0.001125450689267792,1.3176246842969404,0.14033486478226512,DDoS
123,0.0017977329127249096,2.4629261152691484,0.029779284831905086,DDoS
74,0.0003460116533562078,2.80034106553797,0.005307325167302435,DDoS
85,0.0014162901364948494,2.6399493851103726,0.05970925396488418,DDoS
123,0.00021107259761298338,2.44749406896275,0.09528889141185432,DDoS
102,0.0008832555407452696,2.786793462094564,0.14457912561199035,DDoS
96,0.0012258537268671418,1.3629581486156095,0.1956730757050844,DDoS
92,0.0014568969605701719,2.243808701718698,0.02868154969686572,DDoS
112,0.00023333423680679853,1.6622773745948645,0.09470432614583342,DDoS
121,0.0008439786014712331,2.4312711170752896,0.17725703067301624,DDoS
90,0.0007342989314719972,2.590527375037365,0.13405597528387278,DDoS
70,0.0012411395655732124,1.9621831783721893,0.1383511914872934,DDoS
112,0.0015083819001509736,2.574975462585112,0.08432938371117447,DDoS
83,0.001443100292985776,2.4218118963568207,0.0013480622794793673,DDoS
97,0.0018508618284869833,2.214346587827383,0.05496810072196215,DDoS
72,0.0007303702696331643,1.121788162635512,0.09933038854343534,DDoS
112,0.0003286081970264585,1.2752646004635335,0.1355307892599081,DDoS
96,0.0012094107270638034,2.7496274269231726,0.024105293985020995,DDoS
103,0.0008346721754222434,2.0882508823276122,0.02933347204536654,DDoS
119,0.0014459372087005156,1.0412519759160117,0.12890365493739528,DDoS
91,0.001649019504126647,1.200748873136298,0.19099138725723952,DDoS
93,0.0009811897243626154,2.6393581081280377,0.10229091194226675,DDoS
81,0.000480037592356756,1.7629532713913418,0.12675454985788537,DDoS
101,0.0009219072664635403,1.4734543220014087,0.08292129564162383,DDoS
99,0.000720778842194066,1.0461955298365417,0.07931490293116479,DDoS
118,0.0010232914296244068,2.3405923959836157,0.1019926214002924,DDoS
105,0.0011553074788438144,1.051730826388708,0.13086192051087975,DDoS
108,0.0011364933994186112,2.4792298344473243,0.11675276891749381,DDoS
109,0.001226720953273401,1.0000049200873142,0.09529899584702761,DDoS
64,0.0022825992916397325,1.1341454431453672,0.1855456951840501,DDoS
99,0.0018548844181742793,1.1502255835759005,0.014419751826826022,DDoS
90,0.0009208989261134761,2.889435875114259,0.04097381550238344,DDoS
86,0.0007825856584853667,2.1728661663803654,0.1908420262201337,DDoS
113,0.0002560779065479083,1.1805839170208587,0.1551880230528357,DDoS
126,0.0017569101239465917,1.8053038055082493,0.030453119015664144,DDoS
103,0.0012458589744893972,1.5411412589781437,0.11141420322906884,DDoS
106,0.0017492964240114818,1.2434433046577549,0.1184421624298086,DDoS
93,0.0012492430716962103,1.061436443685726,0.06862702647116647,DDoS
119,0.0013834563411459903,2.338637025143915,0.10362081033487545,DDoS
64,0.0002784124926010369,2.0579277194943524,0.0946028921792636,DDoS
86,0.0010069455582015384,1.0241808888042663,0.01792164432683754,DDoS
116,0.0017548715119587843,1.9958293553343072,0.06986059270041847,DDoS
104,0.0004630006998960534,1.6705646405035757,0.09943627161803831,DDoS
126,0.0017891538350124296,2.1692423889579215,0.1802174989743826,DDoS
81,0.0010393686020315946,1.2082695565947854,0.1289441824918771,DDoS
100,0.0014542428134840398,1.417133630818393,0.12589684555487443,DDoS
99,0.0005333495215413503,2.4739577242757935,0.0823258554398523,DDoS
84,0.0001,1.4244803680462104,0.13515616933509256,DDoS
124,0.0008502732394595336,2.8083345976630936,0.11514741764494807,DDoS
76,0.001843621276687928,2.32928367354535,0.12077595223373822,DDoS
97,0.0010131645236403297,2.446692386158059,0.0063217831487134115,DDoS
113,0.0009452436630034257,2.7744210418659305,0.12082087788320875,DDoS
73,0.0014614398558823864,1.9140191249737004,0.027356979347881928,DDoS
105,0.001668040788356257,1.1389363249177398,0.0020952283287872355,DDoS
82,0.0001,2.0550796838920666,0.12258139023809994,DDoS
66,0.0007509395298738218,2.1930623722437264,0.16934124016446872,DDoS
71,0.0009366319144109608,1.517237298981908,0.1832530429586402,DDoS
109,0.001729041595890806,1.4132234615877377,0.10156875201617382,DDoS
121,0.000951705701329772,1.9625754396594084,0.18971127198557822,DDoS
84,0.00033362918942913015,1.8189398559691425,0.10330346369631654,DDoS
99,0.002455577573751916,2.510088849641502,0.1615881694710991,DDoS
68,0.0023615156532487158,2.621148565609122,0.13574112721571738,DDoS
115,0.0013687815528324987,2.335420212244242,0.09996081895099579,DDoS
97,0.0001,1.8849426822792685,0.08531230582236492,DDoS
65,0.0010125943955567453,1.6071524634568501,0.12916059416682513,DDoS
125,0.001291244346622385,2.64517234117987,0.1836242140351021,DDoS
80,0.0008586029500551285,2.657977860791993,0.01528364044604329,DDoS
123,0.0010598435308555951,1.4375391824389494,0.0005615178852681479,DDoS
98,0.0015616019153647024,1.3617029386659918,0.083246857748874,DDoS
75,0.0006707162612939741,1.7041592073467529,0.1662921679803374,DDoS
78,0.0009686648495989157,1.5153552149261171,0.006062528356525632,DDoS
110,0.0011136934741651126,1.6686449183344367,0.08181358291814389,DDoS
71,0.0011580751886386149,2.5055412536340573,0.1638706769269996,DDoS
78,0.0010863468403635294,2.507833829864903,0.15045170512575856,DDoS
87,0.001244161384072543,1.1706409616322062,0.023827263197224436,DDoS
123,0.0009789928552494404,1.1845125950004678,0.11832701937325572,DDoS
85,0.00037746249888466455,2.161462413242332,0.01991053714390245,DDoS
116,0.0006142854018207437,1.0562095608467013,0.1835645143361047,DDoS
123,0.0012807690651406231,1.9137248226726498,0.033921768136624245,DDoS
120,0.001373193400220169,2.2819962023708653,0.02836272531665587,DDoS
72,0.0010487725244626496,2.2009247944743233,0.00898968877009052,DDoS
122,0.0005784365017725227,1.978151479762883,0.07100118095130721,DDoS
104,0.0008451572248146268,2.6920617954739297,0.1818480937274669,DDoS
107,0.0013696677724509224,1.4691156796756915,0.04668116446141564,DDoS
116,0.001384740520970814,1.7068922592943012,0.1645630817327502,DDoS
78,0.001042772405774693,2.794875054649307,0.17037764532943664,DDoS
112,0.0004675612857852618,2.635084293529594,0.03607409411067293,DDoS
90,0.000901912351150427,2.252553850493889,0.08946581219307928,DDoS
105,0.0005177300151222651,2.0974133488929194,0.1326431886627964,DDoS
120,0.0009580131351265131,1.1967455327888252,0.13744405648281932,DDoS
77,0.0019039458931185784,2.74268382907361,0.14690601661898003,DDoS
126,0.0015828101404829192,2.3747714502416546,0.03559964346471361,DDoS
123,0.0013155347272817228,1.5590943615484436,0.17288944271277856,DDoS
81,0.00030068114946794346,1.7263648296834961,0.09061967170699486,DDoS
87,0.0013504295947186183,1.7950805381795207,0.06480498383901989,DDoS
111,0.000649723562733288,2.264127366284515,0.1334584473505374,DDoS
112,0.0001,2.1374882528783044,0.062078951664704875,DDoS
104,0.00043843045570728383,2.324037231528567,0.012319802485487431,DDoS
119,0.0009162502048316537,2.6612749598156515,0.006565895254380539,DDoS
122,0.0014216981360232954,2.4614367218225635,0.17358846031018801,DDoS
73,0.0014402061268781229,2.5462076818146446,0.19053866769531172,DDoS
127,0.0008692348159301351,1.7350234629192105,0.0003658384695084172,DDoS
94,0.0012596017169303145,1.0686493004911588,0.05977386344810598,DDoS
81,0.0011818222111132056,1.4643066106829854,0.054180245904923235,DDoS
70,0.0001,1.1025768119301997,0.17013882630780142,DDoS
125,0.0013436533140784865,1.2002456996982969,0.08428134177606346,DDoS
96,0.0001,1.4592924212975642,0.07699869737697716,DDoS
93,0.0001274388571971026,2.9645595070535853,0.13464520654951934,DDoS
127,0.0005163961358971397,2.663560881506969,0.1867001681449372,DDoS
91,0.0009234076212781471,2.357322882105919,0.004757192066784511,DDoS
126,0.0010006074921333013,1.970229941110489,0.036304051437331175,DDoS
81,0.0014523011694174196,1.8812969278032998,0.017353338030224208,DDoS
78,0.0009338261245118491,2.758566073345837,0.05694488308703347,DDoS
93,0.001723031881836287,2.8224939045179065,0.1576697863429134,DDoS
78,0.0010976297770466511,2.32572592661226,0.12814585124643865,DDoS
107,0.002027225650264669,2.6397379393341462,0.04802385161802745,DDoS
69,0.0016486260415484984,2.983491429834037,0.010509825522003281,DDoS
103,0.0012220937340678064,2.4653381961367486,0.006821326164128183,DDoS
81,0.0019745925462671832,2.6383525652513318,0.06357491009696624,DDoS
87,0.0008562656783997916,1.9543412625850363,0.07865731177464624,DDoS
109,0.0006236692697032566,2.8050584706817103,0.14254987121678941,DDoS
119,0.0008083049690068653,2.907494171709448,0.06509641143816769,DDoS
85,0.0014005505536346836,1.0575352601768466,0.047559673044320495,DDoS
72,0.0015986096661936779,2.128634265462602,0.18755406616901205,DDoS
70,0.0012975492450455607,1.9076937880893745,0.11678321272985048,DDoS
92,0.0004578297310849132,1.4492747890477176,0.1876760781887702,DDoS
123,0.001234819254826472,2.886016989618918,0.026782021339271923,DDoS
103,0.0011740581691043383,1.4433051727468202,0.09808432613536622,DDoS
105,0.001145194232344688,1.0267104780695606,0.1347305571962639,DDoS
102,0.0008826609491240744,1.6378679659765878,0.08608917650784197,DDoS
87,0.0018196790770947657,1.1679472594599618,0.03973678812038901,DDoS
65,0.0006726475659038192,2.2708907294886966,0.10516905961009176,DDoS
127,0.0006945815655039656,2.6972338928237116,0.17877586720342564,DDoS
99,0.0005616993517838642,2.1699534442714565,0.05033949786223331,DDoS
77,0.0017511175990347256,2.591862079691075,0.1256384794953517,DDoS
76,0.0008160600456363978,2.3277845143452724,0.07481221673884704,DDoS
95,0.00042025449871312777,2.1002037234009983,0.12381245596451891,DDoS
116,0.0020749850700418158,2.3932020099069233,0.0012959606576169458,DDoS
111,0.0010361128154344943,2.0558880764230647,0.1616211096727024,DDoS
115,0.00034274495172781415,2.6882405896067647,0.18275027281349762,DDoS
81,0.0005951425911197466,2.7460207541327275,0.10372079981267289,DDoS
76,0.0010984112382653249,1.0330945062727528,0.15109794387468123,DDoS
119,0.0006661458306404934,2.5114585618348233,0.1234826730690065,DDoS
70,0.0010947016467186994,2.6772200931977936,0.1269673979502151,DDoS
93,0.0016811758239246937,2.8356412377941553,0.1060832347897634,DDoS
125,0.0013525828455924838,2.172120440122917,0.15035301960842762,DDoS
116,0.0005948235762764892,1.8679854983605626,0.19655725176165617,DDoS
91,0.00039599053199847114,2.7878709426571944,0.13159795873092153,DDoS
79,0.0015035172098737768,1.8430764962871165,0.04511185801149369,DDoS
89,0.0011817678148198698,1.1385012011047129,0.06471820800938506,DDoS
74,0.0011373873310803612,1.575030677463377,0.02091490511887624,DDoS
110,0.0013485422293920079,1.249756556582263,0.11792693518840143,DDoS
89,0.0015952028511481,1.6138540826420376,0.1924812139093991,DDoS
117,0.0011217402761113469,2.9763190748850876,0.17593538294363992,DDoS
94,0.0009275998218796047,2.203592118425867,0.15822367712865304,DDoS
114,0.0019391816656963452,1.7427447521300996,0.04196002467655824,DDoS
116,0.00069783406458096,1.7225642491046074,0.021741431529991265,DDoS
100,0.0011821840998008384,1.2276617155059888,0.017841785618500496,DDoS
79,0.001640904769787036,2.6679874530460266,0.057542026006758534,DDoS
80,0.0009823045523573138,2.77408683979679,0.1559639024106121,DDoS
108,0.0010134678572111355,2.276373452433964,0.03472479429199964,DDoS
91,0.0006442632422060991,1.3560264673147984,0.04361077315019897,DDoS
113,0.0011488822351307724,2.5898623208201594,0.09860653054754163,DDoS
88,0.0013908299231719093,2.0556771946836045,0.08650446959531857,DDoS
82,0.00016693384419359596,2.5124390269532757,0.19903455594793135,DDoS
112,0.0014483232974298905,1.3112584096365245,0.19277120825240646,DDoS
93,0.0012672535223028306,1.5992256136758831,0.15895103396981805,DDoS
109,0.0016598597257533924,2.6806535300999257,0.16948612057941093,DDoS
126,0.0009251286641591479,2.5025543949877047,0.02031387932250466,DDoS
113,0.0013537053559139784,1.7150928894785167,0.05497818203952161,DDoS
122,0.0010415724808981164,2.1442185383099774,0.07272501322624585,DDoS
68,0.0010666728101903639,2.1461973134630847,0.09930747936222975,DDoS
80,0.0013609535486059706,2.1991173206538983,0.04877932639523855,DDoS
106,0.0010850538055177253,1.2968230747696512,0.18502720300709555,DDoS
97,0.0006383786903626665,1.061776756006514,0.0495291363988861,DDoS
118,0.0008328110636740903,1.8208069558717854,0.12684871873784273,DDoS
78,0.0009151983833238701,1.0611149951948036,0.021341210992931958,DDoS
85,0.0004791434070754375,2.29233838636088,0.02573539080451175,DDoS
102,0.0006140624085117604,2.4417361984805765,0.03618042711503187,DDoS
86,0.002008861431464721,1.0442122396470368,0.03673239167688609,DDoS
74,0.0003826344868057478,2.928398723556464,0.11600242368092493,DDoS
122,0.0007861717639014434,2.5985733134994677,0.18520603479269526,DDoS
92,0.0024039733991807343,1.1984924492941273,0.024345266504980236,DDoS
83,0.00044777685992446604,1.7381745273882783,0.12063175415927635,DDoS
112,0.0007672931123138134,2.2755726635269857,0.05662747975342575,DDoS
126,0.0012033505397304862,2.721144383200345,0.01614562848734622,DDoS
64,0.0015179236642252957,2.555186239465595,0.12896496295136894,DDoS
65,0.0006016493339855212,2.90923094899222,0.19975207292048577,DDoS
74,0.00047084306067952974,2.866874171039307,0.05655662796299468,DDoS
92,0.0011327014635216764,2.0973030656621714,0.19716492723015736,DDoS
82,0.001156381170561314,2.2384550595060775,0.1571358639098236,DDoS
71,0.0005273323077048687,1.6176610078607316,0.14988819397359032,DDoS
124,0.0010611397263047358,1.9703814630280037,0.040326125104882184,DDoS
82,0.0001,1.3810787396574398,0.10344669326718502,DDoS
65,0.0010232026992263756,1.481865347323184,0.08941701914534483,DDoS
83,0.0012402395399000355,1.5484920410305794,0.15746319197309766,DDoS
83,0.0006110681263373971,1.9122720847930912,0.14250735735974093,DDoS
95,0.00144999406442133,1.5352736527098507,0.09991867996604949,DDoS
106,0.0010387455678434931,2.490443349157262,0.06575952566632236,DDoS
97,0.0019755614244131906,2.518784571581139,0.04562888312045741,DDoS
82,0.0011522376760055451,2.614583367967561,0.1449622443174414,DDoS
111,0.0003822399126117747,2.0103518183738673,0.15817037251710608,DDoS
124,0.0009483357841009029,1.757398549121552,0.04072668416172003,DDoS
66,0.001042204816807233,2.129416468797218,0.026027885575786593,DDoS
89,0.0013248301124176404,1.79006107153585,0.030534609861554096,DDoS
118,0.00016698815493756535,2.926283424719491,0.15750900314914382,DDoS
127,0.0008138249002841051,1.2661836894814882,0.05705962315549007,DDoS
80,0.0010436117230308243,1.7409802540953025,0.058195288106689926,DDoS
96,0.00015394270821375133,2.524562947569347,0.15234197274046604,DDoS
67,0.0006346916171125429,2.7764063068915377,0.1604164082270533,DDoS
119,0.0014646390567377378,2.610585634282611,0.1225151246375965,DDoS
93,0.001795564020572176,2.1059391634153166,0.1005562201535514,DDoS
83,0.0007042172441309605,1.7034061086758359,0.11062301149395293,DDoS
75,0.0013296345645236246,1.8860091279515647,0.06668333003140874,DDoS
68,0.0017420299978969755,2.3841702853260434,0.022293643760726314,DDoS
87,0.0005366017271344603,1.8640743587451765,0.17013855063686092,DDoS
69,0.0003333317405137386,1.250707214106133,0.14881555562164722,DDoS
98,0.0017320192313504087,2.885385121140555,0.09452504756679428,DDoS
114,0.0009315087702171243,1.4081673510359425,0.1757840010527122,DDoS
119,0.0012280884287418083,1.6371352074199588,0.0054714560829777215,DDoS
91,0.0012818074645758798,2.7848858044562297,0.12719106757505153,DDoS
95,0.0010265078586208336,1.7601039581931437,0.08992309577603119,DDoS
108,0.0005278819125170537,2.199019245486987,0.07835846120504404,DDoS
64,0.0011293706596959819,1.8131350589790358,0.043479470951972514,DDoS
114,0.0013498006914314528,2.576693752842796,0.18615218509660555,DDoS
123,0.0014826378615938295,1.6579269794215985,0.07107383102858514,DDoS
